downloadTime,stationId,stationName,brand,company,address,city,province,lat,lng,fuel,fuelId,price,isSelf,insertDate,validityDate,serviceCount,serviceNames
2026-07-30T11:01:57.765590,33076,S.S. 194 KM. 99+296 MODICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"Statale 194 Ragusana, Km. 99 + 296, dir. MODICA - - 97015 MODICA (RG)",RAGUSA,RG,36.8281,14.7671,GPL,4,0.789,False,2026-07-30T04:00:55Z,2026-07-30T04:00:55Z,0,
2026-07-30T11:01:57.765590,7693,C.DA MICHELICA,Q8,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"STRADA STATALE 115 KM 340+833,5 - 97015 MODICA (RG)",MODICA,RG,36.838345079729145,14.782644038028707,Benzina,1,2.199,False,2026-07-30T04:00:51Z,2026-07-30T04:00:51Z,0,
2026-07-30T11:01:57.765590,7693,C.DA MICHELICA,Q8,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"STRADA STATALE 115 KM 340+833,5 - 97015 MODICA (RG)",MODICA,RG,36.838345079729145,14.782644038028707,Benzina,1,1.989,True,2026-07-30T04:00:51Z,2026-07-30T04:00:51Z,0,
2026-07-30T11:01:57.765590,7693,C.DA MICHELICA,Q8,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"STRADA STATALE 115 KM 340+833,5 - 97015 MODICA (RG)",MODICA,RG,36.838345079729145,14.782644038028707,Gasolio,2,2.309,False,2026-07-30T04:00:51Z,2026-07-30T04:00:51Z,0,
2026-07-30T11:01:57.765590,7693,C.DA MICHELICA,Q8,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"STRADA STATALE 115 KM 340+833,5 - 97015 MODICA (RG)",MODICA,RG,36.838345079729145,14.782644038028707,Gasolio,2,2.099,True,2026-07-30T04:00:51Z,2026-07-30T04:00:51Z,0,
2026-07-30T11:01:57.765590,7692,SS115 MODICA-ISPICA KM 342+856,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA SS115 KM342E856  MICHELICA - 97015 MODICA (RG),MODICA,RG,36.828185559185506,14.800464504299157,Benzina,1,2.209,False,2026-07-30T04:00:48Z,2026-07-30T04:00:48Z,0,
2026-07-30T11:01:57.765590,7692,SS115 MODICA-ISPICA KM 342+856,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA SS115 KM342E856  MICHELICA - 97015 MODICA (RG),MODICA,RG,36.828185559185506,14.800464504299157,Benzina,1,1.999,True,2026-07-30T04:00:48Z,2026-07-30T04:00:48Z,0,
2026-07-30T11:01:57.765590,7692,SS115 MODICA-ISPICA KM 342+856,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA SS115 KM342E856  MICHELICA - 97015 MODICA (RG),MODICA,RG,36.828185559185506,14.800464504299157,Gasolio,2,2.349,False,2026-07-30T04:00:48Z,2026-07-30T04:00:48Z,0,
2026-07-30T11:01:57.765590,7692,SS115 MODICA-ISPICA KM 342+856,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA SS115 KM342E856  MICHELICA - 97015 MODICA (RG),MODICA,RG,36.828185559185506,14.800464504299157,Gasolio,2,2.139,True,2026-07-30T04:00:48Z,2026-07-30T04:00:48Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,Benzina,1,2.209,False,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,Benzina,1,1.999,True,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,Gasolio,2,2.349,False,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,Gasolio,2,2.139,True,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,Metano,3,1.799,False,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,5067,C.DA BUSITA SS 115 MODICA-ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,CONTRADA AGUGLIE STR. COM. BUSITA SNC - 97015 MODICA (RG),MODICA,RG,36.80888811512329,14.818381880950938,GPL,4,0.789,False,2026-07-30T04:00:46Z,2026-07-30T04:00:46Z,0,
2026-07-30T11:01:57.765590,21094,BLANCO PETROLI - MODICA C.DA MUSEBBI,Blancopetroli,BLANCO PETROLI S.R.L.,"VIA STRADA COMUNALE MUSEBBI - CALICANTONI S.N. 97015, MODICA (RG) 22/D - 97015 MODICA (RG)",MODICA,RG,36.834667179822056,14.818171077287275,Benzina,1,1.969,True,2026-07-30T02:08:05Z,2026-07-30T02:08:05Z,2,"Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,21094,BLANCO PETROLI - MODICA C.DA MUSEBBI,Blancopetroli,BLANCO PETROLI S.R.L.,"VIA STRADA COMUNALE MUSEBBI - CALICANTONI S.N. 97015, MODICA (RG) 22/D - 97015 MODICA (RG)",MODICA,RG,36.834667179822056,14.818171077287275,Gasolio,2,2.049,True,2026-07-28T11:24:08Z,2026-07-28T11:24:08Z,2,"Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,14237,F.LLIDINATALE,PompeBianche,F.LLI DI NATALE & C. SNC,"VIA SORDA SAMPIERI KM 1,308, 97010 - - - MODICA (RG)",MODICA,RG,36.83136193367519,14.773952341069503,Benzina,1,2.279,False,2026-07-28T17:38:27Z,2026-07-28T17:37:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,14237,F.LLIDINATALE,PompeBianche,F.LLI DI NATALE & C. SNC,"VIA SORDA SAMPIERI KM 1,308, 97010 - - - MODICA (RG)",MODICA,RG,36.83136193367519,14.773952341069503,Benzina,1,2.039,True,2026-07-28T17:38:27Z,2026-07-28T17:37:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,14237,F.LLIDINATALE,PompeBianche,F.LLI DI NATALE & C. SNC,"VIA SORDA SAMPIERI KM 1,308, 97010 - - - MODICA (RG)",MODICA,RG,36.83136193367519,14.773952341069503,Gasolio,2,2.369,False,2026-07-28T17:38:27Z,2026-07-28T17:37:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,14237,F.LLIDINATALE,PompeBianche,F.LLI DI NATALE & C. SNC,"VIA SORDA SAMPIERI KM 1,308, 97010 - - - MODICA (RG)",MODICA,RG,36.83136193367519,14.773952341069503,Gasolio,2,2.129,True,2026-07-28T17:38:27Z,2026-07-28T17:37:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,29001,SCICLI,Lukoil,ND PETROLI DI DIBENNARDO NUNZIO & C. S.R.L.,VIALE I MAGGIO SN - 97018 SCICLI (RG),SCICLI,RG,36.78619286800969,14.696185409776945,Benzina,1,1.984,True,2026-07-28T15:05:49Z,2026-07-28T15:05:00Z,0,
2026-07-30T11:01:57.765590,29001,SCICLI,Lukoil,ND PETROLI DI DIBENNARDO NUNZIO & C. S.R.L.,VIALE I MAGGIO SN - 97018 SCICLI (RG),SCICLI,RG,36.78619286800969,14.696185409776945,Gasolio,2,2.079,True,2026-07-28T15:05:49Z,2026-07-29T04:05:00Z,0,
2026-07-30T11:01:57.765590,45925,BLANCO PETROLI - MODICA SS 194 KM 102+080,Blancopetroli,BLANCO PETROLI S.R.L.,S.S. 194 MODICA POZZALLO KM102 SNC - 97015 MODICA (RG),MODICA,RG,36.80703284561653,14.779233932495117,Benzina,1,1.969,True,2026-07-26T21:05:25Z,2026-07-26T21:05:25Z,2,"Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,45925,BLANCO PETROLI - MODICA SS 194 KM 102+080,Blancopetroli,BLANCO PETROLI S.R.L.,S.S. 194 MODICA POZZALLO KM102 SNC - 97015 MODICA (RG),MODICA,RG,36.80703284561653,14.779233932495117,Gasolio,2,2.049,True,2026-07-28T11:24:21Z,2026-07-28T11:24:21Z,2,"Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,45925,BLANCO PETROLI - MODICA SS 194 KM 102+080,Blancopetroli,BLANCO PETROLI S.R.L.,S.S. 194 MODICA POZZALLO KM102 SNC - 97015 MODICA (RG),MODICA,RG,36.80703284561653,14.779233932495117,Metano,3,1.839,True,2026-07-26T21:05:25Z,2026-07-26T21:05:25Z,2,"Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,19345,Eni - S.p. Comiso - Santa Croce Camerina,AgipEni,SALLEMI CARBURANTI S.R.L.,VIA PIAVE SN - 97013 COMISO (RG),COMISO,RG,36.93808008567802,14.588470458984375,Benzina,1,2.199,False,2026-07-26T20:06:16Z,2026-07-26T20:06:16Z,1,Bancomat
2026-07-30T11:01:57.765590,19345,Eni - S.p. Comiso - Santa Croce Camerina,AgipEni,SALLEMI CARBURANTI S.R.L.,VIA PIAVE SN - 97013 COMISO (RG),COMISO,RG,36.93808008567802,14.588470458984375,Benzina,1,1.999,True,2026-07-30T08:58:10Z,2026-07-30T08:58:10Z,1,Bancomat
2026-07-30T11:01:57.765590,19345,Eni - S.p. Comiso - Santa Croce Camerina,AgipEni,SALLEMI CARBURANTI S.R.L.,VIA PIAVE SN - 97013 COMISO (RG),COMISO,RG,36.93808008567802,14.588470458984375,Gasolio,2,2.399,False,2026-07-27T19:50:09Z,2026-07-27T19:50:09Z,1,Bancomat
2026-07-30T11:01:57.765590,19345,Eni - S.p. Comiso - Santa Croce Camerina,AgipEni,SALLEMI CARBURANTI S.R.L.,VIA PIAVE SN - 97013 COMISO (RG),COMISO,RG,36.93808008567802,14.588470458984375,Gasolio,2,2.059,True,2026-07-30T08:58:10Z,2026-07-30T08:58:10Z,1,Bancomat
2026-07-30T11:01:57.765590,60300,NOBILE ,NobileOil,DIGIACOMO BIAGIO & C. S.A.S.,VIA P. DI PIEMONTE SN - 97013 COMISO (RG),COMISO,RG,36.9490103,14.6122705,Benzina,1,1.969,False,2026-07-30T08:43:00Z,2026-07-30T08:42:00Z,1,Bancomat
2026-07-30T11:01:57.765590,60300,NOBILE ,NobileOil,DIGIACOMO BIAGIO & C. S.A.S.,VIA P. DI PIEMONTE SN - 97013 COMISO (RG),COMISO,RG,36.9490103,14.6122705,Gasolio,2,2.059,False,2026-07-30T08:43:00Z,2026-07-30T08:42:00Z,1,Bancomat
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Benzina,1,2.229,False,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Benzina,1,2.009,True,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Gasolio,2,2.269,False,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Gasolio,2,2.039,True,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Blue Diesel,20,2.489,False,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,29159,eni,AgipEni,DI PASQUALE FRANCESCO,"Statale 115 dir Sud Occidentale Sicula, Km. 299, dir. vittoria comiso - - 97019 VITTORIA (RG)",VITTORIA,RG,36.95886591151352,14.558086395263672,Blue Diesel,20,2.309,True,2026-07-30T07:24:08Z,2026-07-30T07:24:08Z,3,"Sosta Camper/Tir, Servizi per disabili, Bancomat"
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Benzina,1,2.229,False,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Benzina,1,2.009,True,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Gasolio,2,2.259,False,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Gasolio,2,2.039,True,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,GPL,4,0.734,False,2026-07-29T05:13:45Z,2026-07-29T05:13:45Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Blue Diesel,20,2.359,False,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59642,29927 COMISO,AgipEni,ENIMOOV S.P.A.,"S.P. 4 COMISO/GRAMMICHELE KM 2 C/DA BILLONA,  SN - COMISO (RG)",COMISO,RG,36.97636,14.59263,Blue Diesel,20,2.139,True,2026-07-30T06:11:53Z,2026-07-30T06:11:53Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Benzina,1,2.229,False,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Benzina,1,2.009,True,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Gasolio,2,2.259,False,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Gasolio,2,2.039,True,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Blue Diesel,20,2.359,False,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,Blue Diesel,20,2.119,True,2026-07-29T11:04:03Z,2026-07-29T11:04:03Z,0,
2026-07-30T11:01:57.765590,59125,29884 VITTORIA,AgipEni,ENIMOOV S.P.A.,"S.P. VITTORIA - SCOGLITTI KM.1,300,  74 - VITTORIA (RG)",VITTORIA,RG,36.93834,14.520724,HVOlution,394,2.039,True,2026-07-30T05:56:25Z,2026-07-30T05:56:25Z,0,
2026-07-30T11:01:57.765590,50745,VITAL CARBURANTI,Vital,VITAL SRL,CONTRADA CROCILLA - 97013 COMISO (RG),COMISO,RG,36.961609977922365,14.601004847060443,Benzina,1,2.249,False,2026-07-30T05:42:20Z,2026-07-30T05:42:00Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,50745,VITAL CARBURANTI,Vital,VITAL SRL,CONTRADA CROCILLA - 97013 COMISO (RG),COMISO,RG,36.961609977922365,14.601004847060443,Benzina,1,1.959,True,2026-07-30T05:42:20Z,2026-07-30T05:42:00Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,50745,VITAL CARBURANTI,Vital,VITAL SRL,CONTRADA CROCILLA - 97013 COMISO (RG),COMISO,RG,36.961609977922365,14.601004847060443,Gasolio,2,2.329,False,2026-07-30T05:42:20Z,2026-07-30T05:42:00Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,50745,VITAL CARBURANTI,Vital,VITAL SRL,CONTRADA CROCILLA - 97013 COMISO (RG),COMISO,RG,36.961609977922365,14.601004847060443,Gasolio,2,2.039,True,2026-07-30T05:42:20Z,2026-07-30T05:42:00Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Benzina,1,2.219,False,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Benzina,1,2.009,True,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Gasolio,2,2.249,False,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Gasolio,2,2.039,True,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Blue Diesel,20,2.349,False,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,18960,Eni - SP Comiso - Chiaramonte ,AgipEni,SALLEMI CARBURANTI S.R.L.,S.P. Comiso - Chiaramonte - 97013 COMISO (RG),COMISO,RG,36.95920909069254,14.606991112232208,Blue Diesel,20,2.139,True,2026-07-30T05:08:22Z,2026-07-30T05:08:22Z,1,Bancomat
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Benzina,1,2.229,False,2026-07-30T04:30:09Z,2026-07-30T04:30:09Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Benzina,1,2.009,True,2026-07-30T04:06:21Z,2026-07-30T04:06:21Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Gasolio,2,2.259,False,2026-07-30T04:30:09Z,2026-07-30T04:30:09Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Gasolio,2,2.039,True,2026-07-30T04:06:21Z,2026-07-30T04:06:21Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Blue Diesel,20,2.359,False,2026-07-30T04:30:09Z,2026-07-30T04:30:09Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,Blue Diesel,20,2.139,True,2026-07-30T04:06:21Z,2026-07-30T04:06:21Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,HVOlution,394,2.259,False,2026-07-30T04:30:09Z,2026-07-30T04:30:09Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,21139,Nannaro,AgipEni,NANNARO ORAZIO,"VIA S. BIAGIO, 97013 sn - 97013 COMISO (RG)",COMISO,RG,36.951762626665925,14.602214097976685,HVOlution,394,2.039,True,2026-07-30T04:06:21Z,2026-07-30T04:06:21Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,48311,9926,AgipEni,GESTIONI INNOVATIVE ITALIA S.R.L.,VIA GENERALE CASCINO 43a - 97019 VITTORIA (RG),VITTORIA,RG,36.95794615577735,14.523671941188669,Benzina,1,1.969,True,2026-07-30T04:08:35Z,2026-07-30T04:08:35Z,0,
2026-07-30T11:01:57.765590,48311,9926,AgipEni,GESTIONI INNOVATIVE ITALIA S.R.L.,VIA GENERALE CASCINO 43a - 97019 VITTORIA (RG),VITTORIA,RG,36.95794615577735,14.523671941188669,Gasolio,2,1.984,True,2026-07-30T04:08:35Z,2026-07-30T04:08:35Z,0,
2026-07-30T11:01:57.765590,48311,9926,AgipEni,GESTIONI INNOVATIVE ITALIA S.R.L.,VIA GENERALE CASCINO 43a - 97019 VITTORIA (RG),VITTORIA,RG,36.95794615577735,14.523671941188669,Blue Diesel,20,2.084,True,2026-07-30T04:08:35Z,2026-07-30T04:08:35Z,0,
2026-07-30T11:01:57.765590,48311,9926,AgipEni,GESTIONI INNOVATIVE ITALIA S.R.L.,VIA GENERALE CASCINO 43a - 97019 VITTORIA (RG),VITTORIA,RG,36.95794615577735,14.523671941188669,HVOlution,394,1.984,True,2026-07-30T04:08:35Z,2026-07-30T04:08:35Z,0,
2026-07-30T11:01:57.765590,7690,SS 115 VITT-GELA,Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"Statale 115 Sud Occidentale Sicula, Km. 294-814, dir. Vittoria - - 97019 VITTORIA (RG)",VITTORIA,RG,36.96158022690632,14.512932355819657,Benzina,1,2.198,False,2026-07-30T04:01:39Z,2026-07-30T04:01:39Z,0,
2026-07-30T11:01:57.765590,7690,SS 115 VITT-GELA,Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"Statale 115 Sud Occidentale Sicula, Km. 294-814, dir. Vittoria - - 97019 VITTORIA (RG)",VITTORIA,RG,36.96158022690632,14.512932355819657,Benzina,1,1.988,True,2026-07-30T04:01:39Z,2026-07-30T04:01:39Z,0,
2026-07-30T11:01:57.765590,7690,SS 115 VITT-GELA,Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"Statale 115 Sud Occidentale Sicula, Km. 294-814, dir. Vittoria - - 97019 VITTORIA (RG)",VITTORIA,RG,36.96158022690632,14.512932355819657,Gasolio,2,2.328,False,2026-07-30T04:01:39Z,2026-07-30T04:01:39Z,0,
2026-07-30T11:01:57.765590,7690,SS 115 VITT-GELA,Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"Statale 115 Sud Occidentale Sicula, Km. 294-814, dir. Vittoria - - 97019 VITTORIA (RG)",VITTORIA,RG,36.96158022690632,14.512932355819657,Gasolio,2,2.118,True,2026-07-30T04:01:39Z,2026-07-30T04:01:39Z,0,
